FileName,SHA,Issue
addons/stock/stock_view.xml,81a3f5665154bc3c864d5910d50a44496b4fc295,2972
addons/event/event_view.xml,81a3f5665154bc3c864d5910d50a44496b4fc295,6229
addons/point_of_sale/point_of_sale_view.xml,81a3f5665154bc3c864d5910d50a44496b4fc295,6229
addons/stock/stock_view.xml,81a3f5665154bc3c864d5910d50a44496b4fc295,6229
addons/web/static/src/js/pyeval.js,76881fb2262c9fcfc306c8b1f6d2394b402d0ce1,2972
addons/web/static/src/js/pyeval.js,76881fb2262c9fcfc306c8b1f6d2394b402d0ce1,2914
addons/web/static/src/js/pyeval.js,76881fb2262c9fcfc306c8b1f6d2394b402d0ce1,6229
addons/web/controllers/main.py,f2fccdfaf02702f2e1cd3b9825425616f9774139,6428
addons/web/controllers/main.py,f2fccdfaf02702f2e1cd3b9825425616f9774139,6336
addons/purchase/report/purchase_report.py,f2ef46e9f4ad0afe65b4a4da1cfaa6462545ee9d,6409
addons/product/pricelist.py,9e1100ae2f014ad82886fbb98d2e6deb4f6df4cd,2900
openerp/addons/base/res/res_users.py,a8c122cd3112f05caebfa055c103247c1ff54766,6339
addons/product/pricelist.py,d84b5d35ac5035d40e69d359bfef9fa3094ab97b,2900
openerp/sql_db.py,cb5f00f58016d087cf5387c3eadf9144f45a0397,439
addons/document/document.py,3cc3ab62526610cdc849073fcb812882ea58d0be,6397
addons/web/static/src/js/view_form.js,f8a2a64ade5eb98a5a70dcf4b2ca5669f1291354,2427
addons/web/static/src/js/view_form.js,6262e3479b409a18b8ea1e59a80297b74f17ba6d,2427
openerp/osv/fields.py,13fec4a21c169714c8e227949cfe62daf18f163c,6037
addons/stock/product.py,ea4f9c4625ec8eebcf337bbd8a8b44d68c377ad7,6371
openerp/tools/image.py,21d3be87b339f1550b4ddc4fc6f9daf63ee080bc,5677
addons/point_of_sale/static/src/js/models.js,58a481329eb1ec4074a08e12b89fdbd2aaa35343,1515
addons/account/account_move_line.py,884864c40fd6faa242a4bde3f055d0be59a9da12,3817
addons/account/static/src/js/account_move_reconciliation.js,884864c40fd6faa242a4bde3f055d0be59a9da12,3817
addons/account/account_move_line.py,884864c40fd6faa242a4bde3f055d0be59a9da12,5221
addons/account/static/src/js/account_move_reconciliation.js,884864c40fd6faa242a4bde3f055d0be59a9da12,5221
addons/account/account_invoice_view.xml,5fb717a971888e105db22cbe54eb4eac49f34764,6301
addons/purchase/purchase.py,4a7159ca7803ccd679cf613bd862d61bac3038ae,5901
addons/purchase/wizard/purchase_order_group_view.xml,4a7159ca7803ccd679cf613bd862d61bac3038ae,5901
addons/web/static/src/css/ie.css,8a285e6a6269c9f2834081caede64cdbb9934dd4,6198
addons/web/views/webclient_templates.xml,8a285e6a6269c9f2834081caede64cdbb9934dd4,6198
addons/web/static/src/css/ie.css,8a285e6a6269c9f2834081caede64cdbb9934dd4,6201
addons/web/views/webclient_templates.xml,8a285e6a6269c9f2834081caede64cdbb9934dd4,6201
addons/web/static/src/css/ie.css,8a285e6a6269c9f2834081caede64cdbb9934dd4,6198
addons/web/views/webclient_templates.xml,8a285e6a6269c9f2834081caede64cdbb9934dd4,6198
addons/web/static/src/css/ie.css,8a285e6a6269c9f2834081caede64cdbb9934dd4,6201
addons/web/views/webclient_templates.xml,8a285e6a6269c9f2834081caede64cdbb9934dd4,6201
addons/web/static/src/css/ie.css,8a285e6a6269c9f2834081caede64cdbb9934dd4,6200
addons/web/views/webclient_templates.xml,8a285e6a6269c9f2834081caede64cdbb9934dd4,6200
openerp/tools/translate.py,737728a7a05cf849ced6e53d6d776e10b67dc804,4887
addons/account/account_move_line.py,39010d38567a4d679cbdb8c0e21cffec6c3bb6b0,3731
addons/stock/product.py,01f1d91006fcf8c1a3cb85e9a8e4754f07151e1b,5814
addons/stock/tests/__init__.py,01f1d91006fcf8c1a3cb85e9a8e4754f07151e1b,5814
addons/stock/tests/test_owner_available.py,01f1d91006fcf8c1a3cb85e9a8e4754f07151e1b,5814
addons/stock_account/stock_account.py,d281e7aebd58904e68ee4ac1dadf9866acc2b4bd,4147
addons/stock/stock.py,aa26c5a81c0664142363368b6850b24d5cfe08eb,4993
README,ee57fbb0225e67cebb9a69d8e0c9c8d08f42e327,6049
addons/account/wizard/account_statement_from_invoice.py,8b95a8424bdbef91dc3d5100662ad4c398f7001b,3830
addons/account/account_invoice.py,223c92f3c0b7d3385abeceb4641ee4b0e9ff41ee,3839
addons/stock_account/stock_account.py,b10180887e7bdcada1c30dd2892ef1cb28886bc2,4147
addons/stock/stock.py,233ca1d56204cd4d7971e08c9860c33e699113c3,6030
openerp/osv/orm.py,ffacce7140f22a90a46d8819274fedfc7c86c88e,4218
addons/account/wizard/account_fiscalyear_close.py,365eb138b445aaf7086502d16255f04d104d1adf,4267
openerp/addons/base/ir/ir_qweb.py,bbeca2ddb3dad6de9ef2b8c1496a891d8df6f5cf,5050
addons/purchase/test/costmethodchange.yml,820d6aa760ee70a984d012e784848041b4774dc2,5414
addons/purchase/test/fifo_returns.yml,820d6aa760ee70a984d012e784848041b4774dc2,5414
addons/web/controllers/main.py,37959d45f3ed088a07fd507b678e5089b6e78537,5050
openerp/addons/base/ir/ir_qweb.py,37959d45f3ed088a07fd507b678e5089b6e78537,5050
openerp/addons/base/ir/ir_mail_server.py,3d11e6fae3e02dfb464185e87e8f8e7835ec90fb,5280
openerp/addons/base/ir/ir_attachment.py,eaad70daac22fd0fde1c63484b7f29eae6302e41,4309
openerp/addons/base/ir/ir_attachment.py,eaad70daac22fd0fde1c63484b7f29eae6302e41,4310
addons/purchase/purchase.py,cbd396d3dacdfa75f2d02eedd86621dae912d0b5,4352
addons/project/report/project_report_view.xml,506c229cd3ac89d05212806ee7b24f3d418ba997,2835
openerp/cli/server.py,9b7f70c00d09f66d59653740ae2ce253735e5986,5911
openerp/service/db.py,9b7f70c00d09f66d59653740ae2ce253735e5986,5911
openerp/tools/config.py,9b7f70c00d09f66d59653740ae2ce253735e5986,5911
openerp/tools/misc.py,9b7f70c00d09f66d59653740ae2ce253735e5986,5911
openerp/service/db.py,27d1199e90fff63c4192d3521f3acafe50e1c9af,5775
addons/stock/stock.py,cb3034bdb04b3e2691ec9e983a67071fa6ec6912,4458
addons/product/pricelist.py,cd03150999c687c5108912d6ec8047d619e98417,4506
addons/website_blog/models/website_blog.py,12fc5ea84092cb0806d8efbff7819affc50f31c1,5941
addons/website/models/ir_http.py,95b921d0f7cffd3b2546db8949f3c30b2b120335,6002
openerp/addons/base/ir/ir_http.py,95b921d0f7cffd3b2546db8949f3c30b2b120335,6002
addons/account/account_move_line.py,aaf9badbceaf683603b4667dd3d29e2784e78e6f,3161
addons/web/static/src/js/view_list_editable.js,aaf9badbceaf683603b4667dd3d29e2784e78e6f,3161
addons/account/account_move_line.py,aaf9badbceaf683603b4667dd3d29e2784e78e6f,5727
addons/web/static/src/js/view_list_editable.js,aaf9badbceaf683603b4667dd3d29e2784e78e6f,5727
addons/product/pricelist.py,f090652c9919c5c9eeb5c89799340515c6d3c202,5822
addons/website_sale/views/templates.xml,a70ea6d03b3ddea0bf6b616f59085f8947219944,5182
addons/hr_timesheet_sheet/hr_timesheet_sheet.py,0c16c20c68ba12b5a2e7c35c3b87609ed6d846e4,5809
addons/hr_timesheet_sheet/hr_timesheet_sheet.py,0c16c20c68ba12b5a2e7c35c3b87609ed6d846e4,5379
addons/l10n_be_invoice_bba/invoice.py,aac5c4798018e17fcd2d21cc56be381a1cd219b6,5700
addons/stock/stock.py,23873da6b62e090afb9e4f53f1d9b7284f1122bc,5848
addons/web/views/database_manager.html,de1d7f93d04cbb61443015b732342a1e863b7827,5872
addons/web/static/src/js/view_form.js,d539be329e4469660270651ee1530eae8c1b9604,5825
addons/account/account_bank_statement.py,64ba5b9ee49778152a97d4a3f4f230a3855901db,5839
addons/account_bank_statement_import/account_bank_statement_import.py,cafcd65b6dc8454daf30f797341fc7276ccda76e,5798
addons/web_kanban/static/src/js/kanban.js,e1daaff8e0711f4fc39a8360ace01f8529a4754e,5623
addons/web_kanban/static/src/js/kanban.js,e1daaff8e0711f4fc39a8360ace01f8529a4754e,5681
addons/stock/product.py,50cdacba903bf57cad31d2edfba9c8cb6bc6783d,5701
openerp/tools/misc.py,4491c20bf0556c9c6d3af7535444582ce381127a,5728
addons/stock/stock_view.xml,db45099a27fd09e8ca701628aaa43c95815053ae,4718
addons/mass_mailing/models/mass_mailing.py,9abf7a2010ab81f6b501bc68b9185739121c84d7,5591
addons/web/static/src/js/views.js,9abf7a2010ab81f6b501bc68b9185739121c84d7,5591
addons/website_mail/controllers/email_designer.py,9abf7a2010ab81f6b501bc68b9185739121c84d7,5591
addons/website_mail/models/email_template.py,9abf7a2010ab81f6b501bc68b9185739121c84d7,5591
addons/website_mail/views/website_email_designer.xml,9abf7a2010ab81f6b501bc68b9185739121c84d7,5591
addons/web/controllers/main.py,d9c9ac72daf45a4a8bd3cd9d2d1dbf33423a1deb,773
openerp/models.py,6915ded51b9b87560a1af20077a4775bc932b0d1,5616
addons/web/static/src/css/base.css,3508104c97ccf6bde9edc36162584a338ee26242,5603
addons/web/static/src/css/base.sass,3508104c97ccf6bde9edc36162584a338ee26242,5603
addons/account/account_bank_statement.py,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/account/account_invoice_view.xml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/account_anglo_saxon/test/anglo_saxon_avg_fifo.yml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/account_voucher/test/account_voucher.yml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/delivery/delivery_view.xml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/hr_timesheet/hr_timesheet.py,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/hr_timesheet/hr_timesheet_demo.xml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/hr_timesheet_sheet/test/test_hr_timesheet_sheet.yml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/product/pricelist_view.xml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/product/product.py,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/sale_stock/test/sale_order_onchange.yml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/stock/stock_view.xml,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/stock_account/stock_account_view.xml,81364790b91b52f00333dd17975a00e48dd9424d,5612
openerp/tools/yaml_import.py,81364790b91b52f00333dd17975a00e48dd9424d,5612
addons/crm/crm_lead.py,56f3f01491f3c682f3604c6d0011d7ecfbbaa210,5388
openerp/addons/base/ir/ir_qweb.py,603c03799dda0de459c56a2a60f95c2d4cbe9263,2856
openerp/addons/base/ir/ir_qweb.py,603c03799dda0de459c56a2a60f95c2d4cbe9263,4182
addons/purchase/views/report_purchaseorder.xml,1155099d2ba25423213b3fff035dd7cb8e0414d8,5443
addons/product/product.py,47ca07ba19b735de2a9c9a46c81899cafce1c374,4361
addons/analytic/analytic_view.xml,31194a59fb6ad662cb5d6bac48f80bca5bb14983,5513
addons/purchase_requisition/purchase_requisition.py,c40d5065faaf7afcb0552b23af66f5cb3f7dc1bc,5307
addons/point_of_sale/point_of_sale.py,c593a881daddab8901cd03a894d2d27429762e71,5161
addons/point_of_sale/point_of_sale_view.xml,c593a881daddab8901cd03a894d2d27429762e71,5161
addons/point_of_sale/static/src/js/models.js,c593a881daddab8901cd03a894d2d27429762e71,5161
addons/sale_layout/views/report_invoice_layouted.xml,dc41a9b645edf54121fefafe83b687a80b9de66b,5515
addons/website_blog/static/src/js/website.tour.blog.js,1ae5323442bdbbf88d3387ef60b77c86d87e0c10,5537
addons/website_event/static/src/js/website.tour.event.js,1ae5323442bdbbf88d3387ef60b77c86d87e0c10,5537
addons/website_sale/static/src/js/website_sale_tour_shop.js,1ae5323442bdbbf88d3387ef60b77c86d87e0c10,5537
addons/stock/product.py,9284679abe7bb9137d6bc2eea080671f032c3dcb,5512
addons/purchase_requisition/purchase_requisition.py,85ede15793dd2912ad49ad0035bfadcc022125d2,5307
addons/purchase/purchase.py,631d2f71461eda852b41a429c782772c5d97f2fe,4598
addons/product/product_demo.xml,ddb900c7c5db3b4eb38319024b50f37e70ebd568,4735
addons/account/account_invoice_view.xml,eda2736e4c251e05ab50eb1db9c2cd9889088f30,5162
addons/account/account_invoice_view.xml,eda2736e4c251e05ab50eb1db9c2cd9889088f30,5167
openerp/addons/base/ir/ir_filters.py,323233dd028b9db3e28faca65a89ec569738145b,5204
addons/hr_timesheet_invoice/hr_timesheet_invoice.py,cf2b1143dc1ef10e8374f6b64181f6f9908f1b69,5242
addons/barcodes/barcodes_view.xml,681788b89ad754b8b5c96b801ccbe66e8c552b5a,5238
openerp/http.py,04de29288559cdb4fe841e80b1f8bf41fb76dbfc,5108
openerp/http.py,04de29288559cdb4fe841e80b1f8bf41fb76dbfc,5163
addons/auth_ldap/users_ldap.py,ccf021938d14435c51a835254e980496d9c48440,5376
openerp/tools/misc.py,4bd2ee1aaace8e7f6fa5621688e00dc2115fa8a7,5241
addons/base_import/tests/test_cases.py,68f14c68709bbb50cb7fb66d288955e1d769c5ff,2742
openerp/cli/server.py,68f14c68709bbb50cb7fb66d288955e1d769c5ff,2742
addons/hr_timesheet_sheet/hr_timesheet_sheet.py,3bf1615ad40f23212a0fff23eeb506f3bcc69043,5379
addons/hr_timesheet_sheet/hr_timesheet_sheet.py,3bf1615ad40f23212a0fff23eeb506f3bcc69043,5378
addons/hr_timesheet_sheet/hr_timesheet_sheet.py,3bf1615ad40f23212a0fff23eeb506f3bcc69043,5503
MANIFEST.in,2e9e100d200783639885bcae9089a35e74eabc12,5393
doc/cla/individual/Toilal.md,2e9e100d200783639885bcae9089a35e74eabc12,5393
addons/anonymization/anonymization.py,10a1d443891001b1ba2094600e8635b59901f33d,5476
addons/base_import/static/src/xml/import.xml,e9b391c3080b8f0d12d0e7a7a36dc29f8d5a90d3,5478
addons/sale_stock/sale_stock.py,5be3ac1fd08922a25f051263544b6642bb3b8ac2,2559
addons/stock/stock.py,37f945961071c6905e5b4aadb629c2f1255018b8,5253
addons/stock/wizard/stock_return_picking.py,37f945961071c6905e5b4aadb629c2f1255018b8,5253
addons/website/controllers/main.py,cbb51610ee1506e67f5aaab703130ff8a2d824b6,5325
addons/website/models/ir_ui_view.py,cbb51610ee1506e67f5aaab703130ff8a2d824b6,5325
openerp/addons/base/ir/ir_translation.py,cbb51610ee1506e67f5aaab703130ff8a2d824b6,5325
openerp/addons/base/ir/ir_ui_view.py,cbb51610ee1506e67f5aaab703130ff8a2d824b6,5325
addons/account/account_invoice.py,4bf5ce94d20d4ddec180cd7a9ef15511c2d9784f,5233
addons/point_of_sale/point_of_sale.py,3ff4cdea95c525053314c750e4c1203707dada9d,4118
addons/web/static/src/js/views.js,0bbd8351f1126f2d9141200ce1519c99746a065c,5416
addons/web/controllers/main.py,27a48f8026f824f62955d5bf2a83b2799ad98db1,3462
addons/web/static/src/js/views.js,27a48f8026f824f62955d5bf2a83b2799ad98db1,3462
openerp/addons/base/ir/ir_actions.py,4ed38c2a920aeaacb70c2a81967b57d8f6bb26f6,4861
addons/report_webkit/__openerp__.py,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
addons/report_webkit/i18n/es_MX.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
addons/report_webkit/i18n/es_VE.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
doc/cla/individual/vice.md,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ab.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/af.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/am.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ar.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/base.pot,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/bg.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/bn.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/bs.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ca.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/cs.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/da.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/de.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/el.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/en_GB.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_AR.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_BO.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_CL.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_CR.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_DO.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_EC.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_HN.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_MX.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_PA.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_PE.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/es_VE.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/et.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/eu.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/fa.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/fa_AF.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/fi.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/fr.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/fr_CA.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/gl.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/gu.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/he.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/hi.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/hr.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/hu.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/hy.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/id.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/is.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/it.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ja.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ka.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/kk.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ko.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/lt.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/lv.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/mk.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/mn.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/nb.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/nl.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/nl_BE.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/pl.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/pt.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/pt_BR.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ro.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ru.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/sk.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/sl.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/sq.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/sr.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/sr@latin.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/sv.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ta.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/th.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/tlh.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/tr.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/uk.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/ur.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/vi.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/zh_CN.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/zh_HK.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
openerp/addons/base/i18n/zh_TW.po,0892a088fc7fad792f9912ac53f74b79a71ab8fb,5392
addons/hr_expense/hr_expense.py,7f5bc3fdf0a5d40bcaec8f5170e04a8191a95499,4260
addons/hr_expense/tests/__init__.py,7f5bc3fdf0a5d40bcaec8f5170e04a8191a95499,4260
addons/hr_expense/tests/test_journal_entries.py,7f5bc3fdf0a5d40bcaec8f5170e04a8191a95499,4260
addons/project_issue/security/project_issue_security.xml,184ed718a3a9363f1b879362844af327cc5b958b,5346
addons/pad/__openerp__.py,67bdc241bd7c2a358871f43dd4adcc091d125711,5287
